Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,,
2026-04-29 05:19:00+00:00,13414.0,13414.0,13434.0,13411.0,13432.0,3987
2026-04-29 05:20:00+00:00,13428.0,13428.0,13430.0,13414.0,13414.0,1086
2026-04-29 05:21:00+00:00,13439.0,13439.0,13444.0,13428.0,13428.0,2658
2026-04-29 05:22:00+00:00,13431.0,13431.0,13440.0,13426.0,13440.0,1244
2026-04-29 05:23:00+00:00,13436.0,13436.0,13438.0,13428.0,13430.0,962
2026-04-29 05:24:00+00:00,13440.0,13440.0,13440.0,13430.0,13434.0,519
2026-04-29 05:25:00+00:00,13423.0,13423.0,13439.0,13423.0,13439.0,2102
2026-04-29 05:26:00+00:00,13433.0,13433.0,13435.0,13416.0,13422.0,3841
2026-04-29 05:27:00+00:00,13460.0,13460.0,13460.0,13442.0,13445.0,1813
2026-04-29 05:28:00+00:00,13459.0,13459.0,13468.0,13454.0,13462.0,1638
2026-04-29 05:29:00+00:00,13467.0,13467.0,13467.0,13457.0,13463.0,581
2026-04-29 05:30:00+00:00,13470.0,13470.0,13480.0,13467.0,13468.0,2703
2026-04-29 05:31:00+00:00,13470.0,13470.0,13471.0,13465.0,13467.0,1057
2026-04-29 05:32:00+00:00,13477.0,13477.0,13492.0,13470.0,13470.0,6929
2026-04-29 05:33:00+00:00,13480.0,13480.0,13485.0,13474.0,13478.0,1317
2026-04-29 05:34:00+00:00,13473.0,13473.0,13485.0,13473.0,13485.0,798
2026-04-29 05:35:00+00:00,13478.0,13478.0,13479.0,13474.0,13476.0,449
2026-04-29 05:36:00+00:00,13469.0,13469.0,13478.0,13469.0,13477.0,973
2026-04-29 05:37:00+00:00,13479.0,13479.0,13480.0,13470.0,13473.0,697
2026-04-29 05:38:00+00:00,13480.0,13480.0,13483.0,13475.0,13475.0,595
2026-04-29 05:39:00+00:00,13483.0,13483.0,13484.0,13480.0,13480.0,448
2026-04-29 05:40:00+00:00,13472.0,13472.0,13489.0,13472.0,13483.0,2284
2026-04-29 05:41:00+00:00,13475.0,13475.0,13476.0,13470.0,13472.0,585
2026-04-29 05:42:00+00:00,13475.0,13475.0,13477.0,13472.0,13473.0,813
2026-04-29 05:43:00+00:00,13478.0,13478.0,13478.0,13473.0,13473.0,425
2026-04-29 05:44:00+00:00,13478.0,13478.0,13478.0,13477.0,13478.0,329
2026-04-29 05:45:00+00:00,13482.0,13482.0,13487.0,13480.0,13487.0,1625
2026-04-29 05:46:00+00:00,13478.0,13478.0,13484.0,13473.0,13482.0,1606
2026-04-29 05:47:00+00:00,13473.0,13473.0,13478.0,13473.0,13476.0,292
2026-04-29 05:48:00+00:00,13475.0,13475.0,13476.0,13473.0,13473.0,337
2026-04-29 05:49:00+00:00,13477.0,13477.0,13477.0,13474.0,13474.0,583
2026-04-29 05:50:00+00:00,13476.0,13476.0,13478.0,13473.0,13478.0,427
2026-04-29 05:51:00+00:00,13478.0,13478.0,13478.0,13475.0,13476.0,225
2026-04-29 05:52:00+00:00,13475.0,13475.0,13478.0,13474.0,13475.0,622
2026-04-29 05:53:00+00:00,13470.0,13470.0,13476.0,13470.0,13475.0,817
2026-04-29 05:54:00+00:00,13465.0,13465.0,13467.0,13458.0,13467.0,1357
2026-04-29 05:55:00+00:00,13469.0,13469.0,13471.0,13458.0,13459.0,836
2026-04-29 05:56:00+00:00,13460.0,13460.0,13473.0,13457.0,13473.0,819
2026-04-29 05:57:00+00:00,13450.0,13450.0,13459.0,13447.0,13458.0,1542
2026-04-29 05:58:00+00:00,13453.0,13453.0,13454.0,13447.0,13450.0,621
2026-04-29 05:59:00+00:00,13452.0,13452.0,13454.0,13452.0,13453.0,283
2026-04-29 06:00:00+00:00,13452.0,13452.0,13454.0,13450.0,13452.0,414
2026-04-29 06:01:00+00:00,13450.0,13450.0,13454.0,13449.0,13450.0,947
2026-04-29 06:02:00+00:00,13451.0,13451.0,13455.0,13446.0,13450.0,954
2026-04-29 06:03:00+00:00,13468.0,13468.0,13473.0,13446.0,13446.0,1741
2026-04-29 06:04:00+00:00,13465.0,13465.0,13474.0,13465.0,13472.0,548
2026-04-29 06:05:00+00:00,13466.0,13466.0,13469.0,13464.0,13464.0,284
2026-04-29 06:06:00+00:00,13477.0,13477.0,13479.0,13466.0,13466.0,1379
2026-04-29 06:07:00+00:00,13470.0,13470.0,13475.0,13469.0,13471.0,469
2026-04-29 06:08:00+00:00,13463.0,13463.0,13472.0,13455.0,13470.0,768
2026-04-29 06:09:00+00:00,13457.0,13457.0,13464.0,13456.0,13460.0,509
2026-04-29 06:10:00+00:00,13462.0,13462.0,13465.0,13458.0,13461.0,593
2026-04-29 06:11:00+00:00,13464.0,13464.0,13464.0,13460.0,13462.0,237
2026-04-29 06:12:00+00:00,13463.0,13463.0,13464.0,13461.0,13463.0,218
2026-04-29 06:13:00+00:00,13462.0,13462.0,13465.0,13462.0,13463.0,463
2026-04-29 06:14:00+00:00,13461.0,13461.0,13465.0,13461.0,13463.0,220
2026-04-29 06:15:00+00:00,13458.0,13458.0,13460.0,13453.0,13453.0,1211
2026-04-29 06:16:00+00:00,13451.0,13451.0,13457.0,13450.0,13455.0,250
2026-04-29 06:17:00+00:00,13450.0,13450.0,13452.0,13445.0,13450.0,1019
2026-04-29 06:18:00+00:00,13449.0,13449.0,13453.0,13446.0,13450.0,480
2026-04-29 06:19:00+00:00,13454.0,13454.0,13454.0,13449.0,13452.0,765
2026-04-29 06:20:00+00:00,13454.0,13454.0,13454.0,13452.0,13452.0,251
2026-04-29 06:21:00+00:00,13447.0,13447.0,13453.0,13447.0,13452.0,382
2026-04-29 06:22:00+00:00,13447.0,13447.0,13452.0,13446.0,13450.0,270
2026-04-29 06:23:00+00:00,13452.0,13452.0,13452.0,13447.0,13450.0,407
2026-04-29 06:24:00+00:00,13451.0,13451.0,13452.0,13447.0,13451.0,323
2026-04-29 06:25:00+00:00,13451.0,13451.0,13452.0,13446.0,13450.0,614
2026-04-29 06:26:00+00:00,13451.0,13451.0,13452.0,13446.0,13451.0,476
2026-04-29 06:27:00+00:00,13452.0,13452.0,13452.0,13447.0,13447.0,381
2026-04-29 06:28:00+00:00,13454.0,13454.0,13454.0,13447.0,13453.0,3024
2026-04-29 06:29:00+00:00,13455.0,13455.0,13455.0,13450.0,13453.0,286
2026-04-29 06:30:00+00:00,13456.0,13456.0,13456.0,13454.0,13454.0,218
2026-04-29 06:31:00+00:00,13455.0,13455.0,13457.0,13455.0,13455.0,236
2026-04-29 06:32:00+00:00,13452.0,13452.0,13458.0,13450.0,13457.0,466
2026-04-29 06:33:00+00:00,13456.0,13456.0,13456.0,13451.0,13452.0,419
2026-04-29 06:34:00+00:00,13455.0,13455.0,13456.0,13452.0,13455.0,229
2026-04-29 06:35:00+00:00,13469.0,13469.0,13469.0,13455.0,13456.0,1104
2026-04-29 06:36:00+00:00,13465.0,13465.0,13469.0,13464.0,13464.0,312
2026-04-29 06:37:00+00:00,13471.0,13471.0,13475.0,13464.0,13465.0,1046
2026-04-29 06:38:00+00:00,13480.0,13480.0,13480.0,13471.0,13475.0,1109
2026-04-29 06:39:00+00:00,13475.0,13475.0,13480.0,13475.0,13476.0,1085
2026-04-29 06:40:00+00:00,13480.0,13480.0,13485.0,13475.0,13475.0,1114
2026-04-29 06:41:00+00:00,13491.0,13491.0,13492.0,13483.0,13484.0,2211
2026-04-29 06:42:00+00:00,13515.0,13515.0,13520.0,13485.0,13490.0,7731
2026-04-29 06:43:00+00:00,13512.0,13512.0,13519.0,13510.0,13519.0,1681
2026-04-29 06:44:00+00:00,13510.0,13510.0,13521.0,13501.0,13512.0,2995
2026-04-29 06:45:00+00:00,13509.0,13509.0,13510.0,13499.0,13508.0,4832
2026-04-29 06:46:00+00:00,13540.0,13540.0,13545.0,13509.0,13509.0,10958
2026-04-29 06:47:00+00:00,13540.0,13540.0,13542.0,13533.0,13538.0,2091
2026-04-29 06:48:00+00:00,13544.0,13544.0,13548.0,13540.0,13541.0,2669
2026-04-29 06:49:00+00:00,13536.0,13536.0,13544.0,13535.0,13544.0,1564
2026-04-29 06:50:00+00:00,13524.0,13524.0,13539.0,13516.0,13539.0,5021
2026-04-29 06:51:00+00:00,13525.0,13525.0,13530.0,13521.0,13522.0,664
2026-04-29 06:52:00+00:00,13526.0,13526.0,13528.0,13521.0,13524.0,662
2026-04-29 06:53:00+00:00,13525.0,13525.0,13529.0,13521.0,13522.0,2055
2026-04-29 06:54:00+00:00,13526.0,13526.0,13529.0,13522.0,13523.0,2180
2026-04-29 06:55:00+00:00,13522.0,13522.0,13525.0,13522.0,13523.0,1230
2026-04-29 06:56:00+00:00,13520.0,13520.0,13523.0,13518.0,13522.0,1025
2026-04-29 06:57:00+00:00,13519.0,13519.0,13520.0,13517.0,13518.0,405
2026-04-29 06:58:00+00:00,13516.0,13516.0,13518.0,13512.0,13517.0,778
2026-04-29 06:59:00+00:00,13517.0,13517.0,13520.0,13514.0,13518.0,739
2026-04-29 07:00:00+00:00,13511.0,13511.0,13516.0,13510.0,13515.0,490
2026-04-29 07:01:00+00:00,13511.0,13511.0,13511.0,13508.0,13511.0,2130
2026-04-29 07:02:00+00:00,13511.0,13511.0,13512.0,13506.0,13508.0,1023
2026-04-29 07:03:00+00:00,13505.0,13505.0,13514.0,13505.0,13510.0,3885
2026-04-29 07:04:00+00:00,13504.0,13504.0,13509.0,13503.0,13508.0,895
2026-04-29 07:05:00+00:00,13504.0,13504.0,13504.0,13503.0,13504.0,1922
2026-04-29 07:06:00+00:00,13496.0,13496.0,13508.0,13487.0,13504.0,2431
2026-04-29 07:07:00+00:00,13502.0,13502.0,13502.0,13492.0,13496.0,967
2026-04-29 07:08:00+00:00,13507.0,13507.0,13513.0,13502.0,13503.0,926
2026-04-29 07:09:00+00:00,13503.0,13503.0,13506.0,13499.0,13506.0,392
2026-04-29 07:10:00+00:00,13502.0,13502.0,13503.0,13499.0,13499.0,266
2026-04-29 07:11:00+00:00,13501.0,13501.0,13502.0,13496.0,13497.0,527
2026-04-29 07:12:00+00:00,13498.0,13498.0,13501.0,13496.0,13497.0,209
2026-04-29 07:13:00+00:00,13498.0,13498.0,13499.0,13496.0,13498.0,234
2026-04-29 07:14:00+00:00,13494.0,13494.0,13500.0,13494.0,13499.0,4073
2026-04-29 07:15:00+00:00,13489.0,13489.0,13495.0,13482.0,13494.0,952
2026-04-29 07:16:00+00:00,13489.0,13489.0,13493.0,13484.0,13489.0,446
2026-04-29 07:17:00+00:00,13490.0,13490.0,13490.0,13485.0,13488.0,530
2026-04-29 07:18:00+00:00,13490.0,13490.0,13491.0,13486.0,13490.0,402
2026-04-29 07:19:00+00:00,13489.0,13489.0,13490.0,13486.0,13490.0,317
2026-04-29 07:20:00+00:00,13494.0,13494.0,13494.0,13485.0,13485.0,597
2026-04-29 07:21:00+00:00,13494.0,13494.0,13494.0,13491.0,13494.0,199
2026-04-29 07:22:00+00:00,13499.0,13499.0,13499.0,13493.0,13494.0,749
2026-04-29 07:23:00+00:00,13490.0,13490.0,13499.0,13486.0,13499.0,701
2026-04-29 07:24:00+00:00,13485.0,13485.0,13490.0,13484.0,13486.0,450
2026-04-29 07:25:00+00:00,13493.0,13493.0,13493.0,13484.0,13484.0,579
2026-04-29 07:26:00+00:00,13493.0,13493.0,13496.0,13490.0,13493.0,305
2026-04-29 07:27:00+00:00,13495.0,13495.0,13495.0,13490.0,13493.0,263
2026-04-29 07:28:00+00:00,13495.0,13495.0,13496.0,13491.0,13494.0,301
2026-04-29 07:29:00+00:00,13494.0,13494.0,13495.0,13492.0,13494.0,270
2026-04-29 07:30:00+00:00,13489.0,13489.0,13492.0,13486.0,13490.0,556
2026-04-29 07:31:00+00:00,13488.0,13488.0,13490.0,13482.0,13489.0,492
2026-04-29 07:32:00+00:00,13488.0,13488.0,13488.0,13486.0,13488.0,261
2026-04-29 07:33:00+00:00,13490.0,13490.0,13493.0,13486.0,13486.0,483
2026-04-29 07:34:00+00:00,13478.0,13478.0,13493.0,13478.0,13488.0,2376
2026-04-29 07:35:00+00:00,13484.0,13484.0,13485.0,13478.0,13485.0,379
2026-04-29 07:36:00+00:00,13485.0,13485.0,13487.0,13481.0,13484.0,312
2026-04-29 07:37:00+00:00,13487.0,13487.0,13488.0,13480.0,13485.0,806
2026-04-29 07:38:00+00:00,13488.0,13488.0,13490.0,13482.0,13482.0,799
2026-04-29 07:39:00+00:00,13484.0,13484.0,13488.0,13481.0,13488.0,274
2026-04-29 07:40:00+00:00,13467.0,13467.0,13478.0,13460.0,13475.0,5858
2026-04-29 07:41:00+00:00,13465.0,13465.0,13471.0,13459.0,13471.0,1473
2026-04-29 07:42:00+00:00,13452.0,13452.0,13468.0,13452.0,13465.0,1609
2026-04-29 07:43:00+00:00,13440.0,13440.0,13456.0,13434.0,13453.0,4372
2026-04-29 07:44:00+00:00,13429.0,13429.0,13445.0,13421.0,13444.0,3174
2026-04-29 07:45:00+00:00,13410.0,13410.0,13431.0,13392.0,13426.0,9428
2026-04-29 07:46:00+00:00,13426.0,13426.0,13426.0,13410.0,13410.0,2205
2026-04-29 07:47:00+00:00,13426.0,13426.0,13433.0,13421.0,13426.0,1980
2026-04-29 07:48:00+00:00,13419.0,13419.0,13432.0,13416.0,13431.0,2950
2026-04-29 07:49:00+00:00,13416.0,13416.0,13424.0,13411.0,13419.0,1030
2026-04-29 07:50:00+00:00,13416.0,13416.0,13420.0,13412.0,13415.0,812
2026-04-29 07:51:00+00:00,13400.0,13400.0,13419.0,13390.0,13413.0,5120
2026-04-29 07:52:00+00:00,13390.0,13390.0,13400.0,13387.0,13393.0,2297
2026-04-29 07:53:00+00:00,13387.0,13387.0,13400.0,13380.0,13395.0,3611
2026-04-29 07:54:00+00:00,13403.0,13403.0,13403.0,13380.0,13382.0,2170
